rgn_id,year,trend
1,2016,0.47984496124031
2,2016,0.47984496124031
3,2016,0.47984496124031
4,2016,0.47984496124031
5,2016,0.47984496124031
6,2016,0.47984496124031
7,2016,0.47984496124031
8,2016,0.47984496124031
9,2016,0.47984496124031
10,2016,0.47984496124031
11,2016,0.47984496124031
12,2016,0.47984496124031
13,2016,0.47984496124031
14,2016,0.47984496124031
15,2016,0.47984496124031
16,2016,0.47984496124031
17,2016,0.47984496124031
18,2016,0.47984496124031
19,2016,0.47984496124031
20,2016,0.47984496124031
21,2016,0.47984496124031
22,2016,0.47984496124031
23,2016,0.47984496124031
24,2016,0.47984496124031
25,2016,0.47984496124031
26,2016,0.47984496124031
27,2016,0.47984496124031
28,2016,0.47984496124031
29,2016,0.47984496124031
30,2016,0.47984496124031
31,2016,0.47984496124031
32,2016,0.47984496124031
33,2016,0.47984496124031
34,2016,0.47984496124031
35,2016,0.47984496124031
36,2016,0.47984496124031
37,2016,0.47984496124031
38,2016,0.47984496124031
39,2016,0.47984496124031
40,2016,0.47984496124031
41,2016,0.47984496124031
42,2016,0.47984496124031
